,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
331,Ripple_XRP_News,Wed Dec 27 19:33:47 +0000 2017,946101826314784768,"RT @CNBC: While bitcoin falls, one cryptocurrency rises 9% after new link to some Japanese credit card firms https://t.co/I0m35lhUzy",0,375,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3818,0.126,0.0,0.874
332,Ripple_XRP_News,Wed Dec 27 18:42:57 +0000 2017,946089034442559489,"@CryptoRekt @vergecurrency XVG can use some good news about the release date of Wraith, otherwise it will continuing been dumped.",0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0516,0.123,0.114,0.763
333,Ripple_XRP_News,Wed Dec 27 18:12:02 +0000 2017,946081251211010048,Ripple CEO explains why his digital currency can transform banking #xrp #cnbc https://t.co/nX3ADNJVD8,2,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
334,Ripple_XRP_News,Wed Dec 27 18:04:07 +0000 2017,946079259076038656,RT @bgarlinghouse: Enjoyed discussing all things crypto with @davidfaber @MorganLBrennan @michaelsantoli on CNBC’s @SquawkAlley this mornin…,0,323,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.5106,0.18,0.0,0.82
335,Ripple_XRP_News,Wed Dec 27 17:58:21 +0000 2017,946077809964912640,@davidgokhshtein What price did you get in?,1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
336,Ripple_XRP_News,Wed Dec 27 15:54:10 +0000 2017,946046554951110657,@officialmcafee Are you enjoying to see the bad influence of your tweets on the stability of the coins?,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.0258,0.148,0.153,0.699
337,Ripple_XRP_News,Wed Dec 27 15:44:17 +0000 2017,946044068882198529,@officialmcafee @TheRealmOfCourt What kind of life do you have? Enjoying to see how your tweets are destroying the stability of a coin?,1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.1431,0.129,0.15,0.721
338,Ripple_XRP_News,Wed Dec 27 13:16:21 +0000 2017,946006841171103745,"John has over 25 years leadership experience in selling complex enterprise software to banks, covering capital mark… https://t.co/h9BbMxi5eW",2,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
339,Ripple_XRP_News,Wed Dec 27 13:14:21 +0000 2017,946006336671711232,"John Mitchell is SVP of Global Sales at Ripple. Prior to joining Ripple, he led global sales for Reval, the world-l… https://t.co/9NCp1IpZRv",3,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
340,Ripple_XRP_News,Wed Dec 27 11:31:24 +0000 2017,945980431043874816,"Monica Long is VP of Marketing for Ripple. She previously managed PR for QuickBooks at Intuit. Prior to that, she w… https://t.co/w6KJu28UqW",0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
341,Ripple_XRP_News,Wed Dec 27 11:29:35 +0000 2017,945979973491396608,As well as a clerkship under Judge Fern M. Smith (Ret.) in the United States District Court for the Northern District of California. #xrp,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.5994,0.189,0.0,0.811
342,Ripple_XRP_News,Wed Dec 27 11:28:49 +0000 2017,945979779437727745,"In these roles, she led litigation teams and partnered on matters including commercial deals, M&amp;A and IP protection… https://t.co/kO6NPqqRLU",0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.1779,0.055,0.09,0.854
343,Ripple_XRP_News,Wed Dec 27 11:26:18 +0000 2017,945979146001403904,"Brynly Llyr is General Counsel of #Ripple. Before joining Ripple, Brynly advised fintech companies and held senior… https://t.co/oTpRRSxb0K",4,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
344,Ripple_XRP_News,Wed Dec 27 11:22:37 +0000 2017,945978217411874816,Kanaan is VP of Engineering at #Ripple. He started his career developing medical imaging systems at Cerner Corporat… https://t.co/GRcv5hQiSs,1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
345,Ripple_XRP_News,Tue Dec 26 22:43:46 +0000 2017,945787247063945216,RT @XRPHODLER: Someone just dropped some cash on 10M #Ripple #XRP https://t.co/6a6Om7K8xe,0,63,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
346,Ripple_XRP_News,Tue Dec 26 22:19:42 +0000 2017,945781193173323776,"Be ready, incoming cryptorock #xrp #ripple https://t.co/fA29dMfXyD",3,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.3612,0.294,0.0,0.706
347,Ripple_XRP_News,Tue Dec 26 17:09:39 +0000 2017,945703164610859010,RT @Ripple: No more ICO’s and the birth of hybrid blockchains – 2018 is going to be another interesting year for cryptocurrency according t…,0,489,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.128,0.104,0.085,0.811
348,Ripple_XRP_News,Tue Dec 26 16:34:59 +0000 2017,945694441670610945,"Patrick began his career as a long/short equity trader covering telecoms, media, and technology, before helping to… https://t.co/5MZo4tVTmP",1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.296,0.121,0.0,0.879
349,Ripple_XRP_News,Tue Dec 26 16:34:48 +0000 2017,945694396359507969,"Patrick Griffin is the SVP of Business Development for Ripple. Prior to joining Ripple, Patrick was an early employ… https://t.co/LyuWaLBLww",5,2,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
350,Ripple_XRP_News,Tue Dec 26 16:06:46 +0000 2017,945687338797207552,Where he helped transform Thomson-Reuters into a world leader in online financial business content. After Thomson-R… https://t.co/6FPWiBCcYH,5,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
351,Ripple_XRP_News,Tue Dec 26 16:05:53 +0000 2017,945687115853123584,Asheesh Birla is VP of Product for Ripple. Asheesh started his career as an entrepreneur where he founded a content… https://t.co/1Ukky9GBr3,32,9,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
352,Ripple_XRP_News,Tue Dec 26 16:01:46 +0000 2017,945686082670288898,"That was from 2003 to 2009, including Senior Vice President. He currently serves on the Board of Directors of Animo… https://t.co/3nIdDyRHJY",0,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
353,Ripple_XRP_News,Tue Dec 26 15:55:31 +0000 2017,945684508292145156,"Brad is the CEO of Ripple and a member of the Board of Directors. Prior to Ripple, Brad served as the CEO of file c… https://t.co/HOr2Xdjjlu",14,3,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
354,Ripple_XRP_News,Tue Dec 26 13:00:40 +0000 2017,945640507383975936,@CryptoRekt it would be very helpfull if you make a statement from the official Verge account @vergecurrency,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
355,Ripple_XRP_News,Tue Dec 26 00:02:03 +0000 2017,945444559550590977,Speculators mission completed; rhey bought it for wholesale price and rhe price is increasing to a new level! #xvg… https://t.co/AifFMBjDFj,4,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
356,Ripple_XRP_News,Mon Dec 25 23:49:42 +0000 2017,945441451529424896,@vergecurrency did you guys skip the lesson crisis communication at the college? $xvg #rumours @vergecurrency,2,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.6249,0.0,0.227,0.773
357,Ripple_XRP_News,Mon Dec 25 23:30:16 +0000 2017,945436563441373186,RT @LBN21: Just #HODL. News is fake. Look at github. Activity even today. #XVG https://t.co/gn2noGoJwc,0,117,en,Fri Dec 22 12:02:53 +0000 2017,10560,,-0.4767,0.0,0.181,0.819
358,Ripple_XRP_News,Mon Dec 25 23:29:33 +0000 2017,945436381979009027,People who spreads the fake rumours are laughing and buying your #xvg #dontbestupid #HODL #BUYTHEDIP,2,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0258,0.166,0.161,0.674
359,Ripple_XRP_News,Mon Dec 25 23:25:53 +0000 2017,945435458493997058,Real traders HODL #xvg #verge,4,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
360,Ripple_XRP_News,Sat Dec 23 21:53:51 +0000 2017,944687521832808448,@davidgokhshtein EU-market is taking profits. Asians are still sleeping,0,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.4404,0.266,0.0,0.734
361,Ripple_XRP_News,Fri Dec 22 23:31:07 +0000 2017,944349613074604032,"""@Ripple has been hit proportionately less than others, remaining above its yesterday mark."" because:
1) Rise of th… https://t.co/UGUjDfesjm",1,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
362,Ripple_XRP_News,Fri Dec 22 21:54:41 +0000 2017,944325345859325954,Here we go #xrp #ripple #cryptocurrency https://t.co/vwTwyDHgFC,5,0,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
363,Ripple_XRP_News,Fri Dec 22 16:01:05 +0000 2017,944236358217986054,"3, 2, 1 take off #ripple #xrp https://t.co/wBwn0wm3hq",0,1,en,Fri Dec 22 12:02:53 +0000 2017,10560,,0.0,0.0,0.0,1.0
